row_id,state,district,season,year,yield_t_ha,split
RICE_012877,Haryana,SIRSA,Kharif,2012,3.52663375141832,validation
RICE_012878,Haryana,SONIPAT,Kharif,2012,2.4446833795484126,validation
RICE_012879,Haryana,YAMUNANAGAR,Kharif,2012,3.9548829240434036,validation
RICE_012880,Karnataka,BAGALKOT,Kharif,2012,2.5510204081632653,validation
RICE_012881,Karnataka,BANGALORE RURAL,Kharif,2012,2.9034267912772584,validation
RICE_012882,Karnataka,BANGALORE RURAL,Rabi,2012,2.0,validation
RICE_012883,Karnataka,BANGALORE RURAL,Summer,2012,3.1538461538461537,validation
RICE_012884,Karnataka,BELGAUM,Kharif,2012,1.4905443855815634,validation
RICE_012885,Karnataka,BELGAUM,Summer,2012,3.1707317073170733,validation
RICE_012886,Karnataka,BELLARY,Kharif,2012,3.70880057414551,validation
RICE_012887,Karnataka,BELLARY,Summer,2012,3.1616054500465953,validation
RICE_012888,Karnataka,BENGALURU URBAN,Kharif,2012,3.086242299794661,validation
RICE_012889,Karnataka,BENGALURU URBAN,Rabi,2012,2.4047619047619047,validation
RICE_012890,Karnataka,BENGALURU URBAN,Summer,2012,3.5898876404494384,validation
RICE_012891,Karnataka,BIDAR,Kharif,2012,0.9880542619963555,validation
RICE_012892,Karnataka,BIJAPUR,Kharif,2012,2.5463917525773194,validation
RICE_012893,Karnataka,CHAMARAJANAGAR,Kharif,2012,3.4057633532236937,validation
RICE_012894,Karnataka,CHAMARAJANAGAR,Rabi,2012,3.479858419012304,validation
RICE_012895,Karnataka,CHAMARAJANAGAR,Summer,2012,4.6923076923076925,validation
RICE_012896,Karnataka,CHIKBALLAPUR,Kharif,2012,2.7978585334198574,validation
RICE_012897,Karnataka,CHIKBALLAPUR,Summer,2012,3.172932330827068,validation
RICE_012898,Karnataka,CHIKMAGALUR,Kharif,2012,2.2724051924494075,validation
RICE_012899,Karnataka,CHIKMAGALUR,Summer,2012,2.694977843426883,validation
RICE_012900,Karnataka,CHITRADURGA,Kharif,2012,2.2590782122905027,validation
RICE_012901,Karnataka,CHITRADURGA,Rabi,2012,2.446886446886447,validation
RICE_012902,Karnataka,CHITRADURGA,Summer,2012,2.0707317073170732,validation
RICE_012903,Karnataka,DAKSHIN KANNAD,Kharif,2012,2.6609626008000506,validation
RICE_012904,Karnataka,DAKSHIN KANNAD,Rabi,2012,2.5935097401065987,validation
RICE_012905,Karnataka,DAKSHIN KANNAD,Summer,2012,2.5913621262458473,validation
RICE_012906,Karnataka,DAVANGERE,Kharif,2012,3.283197903708213,validation
RICE_012907,Karnataka,DAVANGERE,Summer,2012,3.3715571905706954,validation
RICE_012908,Karnataka,DHARWAD,Kharif,2012,0.875889241545365,validation
RICE_012909,Karnataka,DHARWAD,Summer,2012,3.1770833333333335,validation
RICE_012910,Karnataka,GADAG,Kharif,2012,2.374301675977654,validation
RICE_012911,Karnataka,GADAG,Summer,2012,2.4208211143695015,validation
RICE_012912,Karnataka,GULBARGA,Kharif,2012,1.727045373347624,validation
RICE_012913,Karnataka,GULBARGA,Rabi,2012,1.4029574861367837,validation
RICE_012914,Karnataka,GULBARGA,Summer,2012,1.5,validation
RICE_012915,Karnataka,HASSAN,Kharif,2012,2.1793017714700094,validation
RICE_012916,Karnataka,HASSAN,Rabi,2012,2.576923076923077,validation
RICE_012917,Karnataka,HASSAN,Summer,2012,2.5214356929212363,validation
RICE_012918,Karnataka,HAVERI,Kharif,2012,0.8094101824334584,validation
RICE_012919,Karnataka,HAVERI,Summer,2012,2.025479094076655,validation
RICE_012920,Karnataka,KODAGU,Kharif,2012,2.481410440842684,validation
RICE_012921,Karnataka,KODAGU,Summer,2012,1.8352941176470587,validation
RICE_012922,Karnataka,KOLAR,Kharif,2012,2.187771808646713,validation
RICE_012923,Karnataka,KOLAR,Summer,2012,2.3484848484848486,validation
RICE_012924,Karnataka,KOPPAL,Kharif,2012,3.2024508490267256,validation
RICE_012925,Karnataka,KOPPAL,Summer,2012,3.7145089721764855,validation
RICE_012926,Karnataka,MANDYA,Kharif,2012,3.110293655285166,validation
RICE_012927,Karnataka,MANDYA,Rabi,2012,3.4056603773584904,validation
RICE_012928,Karnataka,MANDYA,Summer,2012,3.218408736349454,validation
RICE_012929,Karnataka,MYSORE,Kharif,2012,3.1464036225453387,validation
RICE_012930,Karnataka,MYSORE,Rabi,2012,2.4125,validation
RICE_012931,Karnataka,MYSORE,Summer,2012,3.006659267480577,validation
RICE_012932,Karnataka,RAICHUR,Kharif,2012,3.1131512689820946,validation
RICE_012933,Karnataka,RAICHUR,Summer,2012,3.072299697757039,validation
RICE_012934,Karnataka,RAMANAGARA,Kharif,2012,2.4301261829653,validation
RICE_012935,Karnataka,RAMANAGARA,Summer,2012,2.0606796116504853,validation
RICE_012936,Karnataka,SHIMOGA,Kharif,2012,2.5906544306259085,validation
RICE_012937,Karnataka,SHIMOGA,Summer,2012,3.2071913338553903,validation
RICE_012938,Karnataka,TUMKUR,Kharif,2012,2.5269967827668207,validation
RICE_012939,Karnataka,TUMKUR,Rabi,2012,2.63265306122449,validation
RICE_012940,Karnataka,TUMKUR,Summer,2012,2.7171945701357467,validation
RICE_012941,Karnataka,UDUPI,Kharif,2012,2.4814083432443956,validation
RICE_012942,Karnataka,UDUPI,Rabi,2012,2.2106777953662395,validation
RICE_012943,Karnataka,UDUPI,Summer,2012,2.3020833333333335,validation
RICE_012944,Karnataka,UTTAR KANNAD,Kharif,2012,2.0159007635722874,validation
RICE_012945,Karnataka,UTTAR KANNAD,Rabi,2012,2.183152520740268,validation
RICE_012946,Karnataka,UTTAR KANNAD,Summer,2012,2.0635838150289016,validation
RICE_012947,Karnataka,YADGIR,Kharif,2012,1.3290545544310046,validation
RICE_012948,Karnataka,YADGIR,Rabi,2012,1.3889523265772195,validation
RICE_012949,Karnataka,YADGIR,Summer,2012,1.3433159722222223,validation
RICE_012950,Kerala,ALAPPUZHA,Autumn,2012,3.0081799591002043,validation
RICE_012951,Kerala,ALAPPUZHA,Summer,2012,2.8065436654366542,validation
RICE_012952,Kerala,ALAPPUZHA,Winter,2012,2.9710485133020343,validation
RICE_012953,Kerala,ERNAKULAM,Autumn,2012,1.9656934306569342,validation
RICE_012954,Kerala,ERNAKULAM,Summer,2012,2.2448979591836733,validation
RICE_012955,Kerala,ERNAKULAM,Winter,2012,2.276605298607993,validation
RICE_012956,Kerala,IDUKKI,Autumn,2012,2.4615384615384617,validation
RICE_012957,Kerala,IDUKKI,Summer,2012,1.8241758241758241,validation
RICE_012958,Kerala,IDUKKI,Winter,2012,2.856328392246294,validation
RICE_012959,Kerala,KANNUR,Autumn,2012,2.1907131011608625,validation
RICE_012960,Kerala,KANNUR,Summer,2012,1.8035714285714286,validation
RICE_012961,Kerala,KANNUR,Winter,2012,2.0631229235880397,validation
RICE_012962,Kerala,KASARAGOD,Autumn,2012,2.56558682952735,validation
RICE_012963,Kerala,KASARAGOD,Summer,2012,2.343283582089552,validation
RICE_012964,Kerala,KASARAGOD,Winter,2012,1.9493763756419662,validation
RICE_012965,Kerala,KOLLAM,Autumn,2012,2.415204678362573,validation
RICE_012966,Kerala,KOLLAM,Summer,2012,2.103448275862069,validation
RICE_012967,Kerala,KOLLAM,Winter,2012,2.0634920634920637,validation
RICE_012968,Kerala,KOTTAYAM,Autumn,2012,3.3208715596330274,validation
RICE_012969,Kerala,KOTTAYAM,Summer,2012,2.714089157952669,validation
RICE_012970,Kerala,KOTTAYAM,Winter,2012,3.0103941100043308,validation
RICE_012971,Kerala,KOZHIKODE,Autumn,2012,1.4265734265734267,validation
RICE_012972,Kerala,KOZHIKODE,Summer,2012,2.286846275752773,validation
RICE_012973,Kerala,KOZHIKODE,Winter,2012,1.3441724515893314,validation
RICE_012974,Kerala,MALAPPURAM,Autumn,2012,2.178498985801217,validation
RICE_012975,Kerala,MALAPPURAM,Summer,2012,3.5082304526748973,validation
RICE_012976,Kerala,MALAPPURAM,Winter,2012,1.9453737031547744,validation
RICE_012977,Kerala,PALAKKAD,Autumn,2012,2.4151427568137005,validation
RICE_012978,Kerala,PALAKKAD,Summer,2012,1.9738610903659448,validation
RICE_012979,Kerala,PALAKKAD,Winter,2012,2.393094020555921,validation
RICE_012980,Kerala,PATHANAMTHITTA,Autumn,2012,2.7058823529411766,validation
RICE_012981,Kerala,PATHANAMTHITTA,Summer,2012,2.6881429344883596,validation
RICE_012982,Kerala,PATHANAMTHITTA,Winter,2012,2.4661654135338344,validation
RICE_012983,Kerala,THIRUVANANTHAPURAM,Autumn,2012,2.4681208053691277,validation
RICE_012984,Kerala,THIRUVANANTHAPURAM,Summer,2012,2.275,validation
RICE_012985,Kerala,THIRUVANANTHAPURAM,Winter,2012,2.147457627118644,validation
RICE_012986,Kerala,THRISSUR,Autumn,2012,2.1788901823826152,validation
RICE_012987,Kerala,THRISSUR,Summer,2012,3.523542001070091,validation
RICE_012988,Kerala,THRISSUR,Winter,2012,2.729934840935224,validation
RICE_012989,Kerala,WAYANAD,Summer,2012,2.6740812379110253,validation
RICE_012990,Kerala,WAYANAD,Winter,2012,2.749782514136581,validation
RICE_012991,Madhya Pradesh,ALIRAJPUR,Kharif,2012,0.544620163795538,validation
RICE_012992,Madhya Pradesh,ANUPPUR,Kharif,2012,1.1218718363562392,validation
RICE_012993,Madhya Pradesh,ASHOKNAGAR,Kharif,2012,2.9217456734386755,validation
RICE_012994,Madhya Pradesh,BALAGHAT,Kharif,2012,1.865512123850027,validation
RICE_012995,Madhya Pradesh,BARWANI,Kharif,2012,1.0474956822107082,validation
RICE_012996,Madhya Pradesh,BETUL,Kharif,2012,2.7141328577797594,validation
RICE_012997,Madhya Pradesh,BHIND,Kharif,2012,2.6975989617131733,validation
RICE_012998,Madhya Pradesh,BHOPAL,Kharif,2012,1.136163982430454,validation
RICE_012999,Madhya Pradesh,BURHANPUR,Kharif,2012,1.6670353982300885,validation
RICE_013000,Madhya Pradesh,CHHATARPUR,Kharif,2012,0.3742013469176308,validation
RICE_013001,Madhya Pradesh,CHHINDWARA,Kharif,2012,2.7530492179652746,validation
RICE_013002,Madhya Pradesh,DAMOH,Kharif,2012,0.9934989964297767,validation
RICE_013003,Madhya Pradesh,DATIA,Kharif,2012,2.047047170979324,validation
RICE_013004,Madhya Pradesh,DEWAS,Kharif,2012,0.8391608391608392,validation
RICE_013005,Madhya Pradesh,DHAR,Kharif,2012,0.8586387434554974,validation
RICE_013006,Madhya Pradesh,DINDORI,Kharif,2012,1.5434463345979683,validation
RICE_013007,Madhya Pradesh,GUNA,Kharif,2012,1.1789667896678966,validation
RICE_013008,Madhya Pradesh,GWALIOR,Kharif,2012,1.8190342527052314,validation
RICE_013009,Madhya Pradesh,HARDA,Kharif,2012,2.830344827586207,validation
RICE_013010,Madhya Pradesh,HOSHANGABAD,Kharif,2012,6.6396221267307824,validation
RICE_013011,Madhya Pradesh,INDORE,Kharif,2012,1.0,validation
RICE_013012,Madhya Pradesh,JABALPUR,Kharif,2012,2.0780210490204487,validation
RICE_013013,Madhya Pradesh,JHABUA,Kharif,2012,0.4862138533960995,validation
RICE_013014,Madhya Pradesh,KATNI,Kharif,2012,1.2267060661234317,validation
RICE_013015,Madhya Pradesh,KHANDWA,Kharif,2012,1.4815256257449345,validation
RICE_013016,Madhya Pradesh,KHARGONE,Kharif,2012,0.6494312306101344,validation
RICE_013017,Madhya Pradesh,MANDLA,Kharif,2012,0.6724720541283762,validation
RICE_013018,Madhya Pradesh,MORENA,Kharif,2012,3.1021276595744682,validation
RICE_013019,Madhya Pradesh,NARSINGHPUR,Kharif,2012,1.332894533064891,validation
RICE_013020,Madhya Pradesh,NEEMUCH,Kharif,2012,0.5348837209302325,validation
RICE_013021,Madhya Pradesh,PANNA,Kharif,2012,1.0199245757385291,validation
RICE_013022,Madhya Pradesh,RAISEN,Kharif,2012,1.2843639450969293,validation
RICE_013023,Madhya Pradesh,RAJGARH,Kharif,2012,0.8096385542168675,validation
RICE_013024,Madhya Pradesh,RATLAM,Kharif,2012,1.1460176991150441,validation
RICE_013025,Madhya Pradesh,REWA,Kharif,2012,1.6164763986721722,validation
RICE_013026,Madhya Pradesh,SAGAR,Kharif,2012,0.6331304678585014,validation
RICE_013027,Madhya Pradesh,SATNA,Kharif,2012,2.315210007261824,validation
RICE_013028,Madhya Pradesh,SEHORE,Kharif,2012,2.6065895953757225,validation
RICE_013029,Madhya Pradesh,SEONI,Kharif,2012,2.0580024314150545,validation
RICE_013030,Madhya Pradesh,SHAHDOL,Kharif,2012,1.983600553793935,validation
RICE_013031,Madhya Pradesh,SHAJAPUR,Kharif,2012,0.5205479452054794,validation
RICE_013032,Madhya Pradesh,SHEOPUR,Kharif,2012,3.7066726044681957,validation
RICE_013033,Madhya Pradesh,SHIVPURI,Kharif,2012,1.4839913426375102,validation
RICE_013034,Madhya Pradesh,SIDHI,Kharif,2012,1.3985797950219618,validation
RICE_013035,Madhya Pradesh,SINGRAULI,Kharif,2012,3.007691983478041,validation
RICE_013036,Madhya Pradesh,TIKAMGARH,Kharif,2012,0.47628760836308004,validation
RICE_013037,Madhya Pradesh,UMARIA,Kharif,2012,1.0794759825327511,validation
RICE_013038,Madhya Pradesh,VIDISHA,Kharif,2012,0.9816176470588235,validation
RICE_013039,Maharashtra,AHMEDNAGAR,Kharif,2012,0.6133333333333333,validation
RICE_013040,Maharashtra,AMRAVATI,Kharif,2012,0.39473684210526316,validation
RICE_013041,Maharashtra,BEED,Kharif,2012,0.5,validation
RICE_013042,Maharashtra,BHANDARA,Kharif,2012,2.034424379232506,validation
RICE_013043,Maharashtra,BHANDARA,Summer,2012,2.6338028169014085,validation
RICE_013044,Maharashtra,CHANDRAPUR,Kharif,2012,1.5834386852085967,validation
RICE_013045,Maharashtra,CHANDRAPUR,Summer,2012,2.076923076923077,validation
RICE_013046,Maharashtra,DHULE,Kharif,2012,0.961038961038961,validation
RICE_013047,Maharashtra,GADCHIROLI,Kharif,2012,1.511228533685601,validation
RICE_013048,Maharashtra,GADCHIROLI,Summer,2012,2.1379310344827585,validation
RICE_013049,Maharashtra,GONDIA,Kharif,2012,1.8850704225352113,validation
RICE_013050,Maharashtra,GONDIA,Summer,2012,2.393258426966292,validation
RICE_013051,Maharashtra,HINGOLI,Kharif,2012,0.3333333333333333,validation
RICE_013052,Maharashtra,KOLHAPUR,Kharif,2012,2.6178107606679037,validation
RICE_013053,Maharashtra,KOLHAPUR,Summer,2012,2.5714285714285716,validation
RICE_013054,Maharashtra,LATUR,Kharif,2012,0.6024096385542169,validation
RICE_013055,Maharashtra,NAGPUR,Kharif,2012,1.4955223880597015,validation
RICE_013056,Maharashtra,NAGPUR,Summer,2012,2.0,validation
RICE_013057,Maharashtra,NANDED,Kharif,2012,0.525,validation
RICE_013058,Maharashtra,NANDURBAR,Kharif,2012,1.4564102564102563,validation
RICE_013059,Maharashtra,NASHIK,Kharif,2012,1.1899852724594993,validation
RICE_013060,Maharashtra,OSMANABAD,Kharif,2012,0.24347826086956523,validation
RICE_013061,Maharashtra,PARBHANI,Kharif,2012,0.07142857142857142,validation
RICE_013062,Maharashtra,PUNE,Kharif,2012,1.3685567010309279,validation
RICE_013063,Maharashtra,RAIGAD,Kharif,2012,2.6027397260273974,validation
RICE_013064,Maharashtra,RAIGAD,Summer,2012,2.710526315789474,validation
RICE_013065,Maharashtra,RATNAGIRI,Kharif,2012,2.910569105691057,validation
RICE_013066,Maharashtra,RATNAGIRI,Summer,2012,2.0,validation
RICE_013067,Maharashtra,SANGLI,Kharif,2012,1.9257142857142857,validation
RICE_013068,Maharashtra,SATARA,Kharif,2012,1.3725490196078431,validation
RICE_013069,Maharashtra,SINDHUDURG,Kharif,2012,2.789757412398922,validation
RICE_013070,Maharashtra,SINDHUDURG,Summer,2012,2.3846153846153846,validation
RICE_013071,Maharashtra,SOLAPUR,Kharif,2012,0.25,validation
RICE_013072,Maharashtra,THANE,Kharif,2012,2.594909090909091,validation
RICE_013073,Maharashtra,THANE,Summer,2012,2.9047619047619047,validation
RICE_013074,Maharashtra,YAVATMAL,Kharif,2012,0.4,validation
RICE_013075,Meghalaya,EAST GARO HILLS,Autumn,2012,2.1296381974646064,validation
RICE_013076,Meghalaya,EAST GARO HILLS,Rabi,2012,1.431578947368421,validation
RICE_013077,Meghalaya,EAST GARO HILLS,Winter,2012,1.717610891523935,validation
RICE_013078,Meghalaya,EAST JAINTIA HILLS,Autumn,2012,2.2524271844660193,validation
RICE_013079,Meghalaya,EAST JAINTIA HILLS,Rabi,2012,2.1458333333333335,validation
RICE_013080,Meghalaya,EAST JAINTIA HILLS,Winter,2012,1.8349538360977204,validation
RICE_013081,Meghalaya,EAST KHASI HILLS,Autumn,2012,2.8315412186379927,validation
RICE_013082,Meghalaya,EAST KHASI HILLS,Rabi,2012,1.9098360655737705,validation
RICE_013083,Meghalaya,EAST KHASI HILLS,Winter,2012,1.9723451327433628,validation
RICE_013084,Meghalaya,RI BHOI,Autumn,2012,2.4871794871794872,validation
RICE_013085,Meghalaya,RI BHOI,Rabi,2012,1.5454545454545454,validation
RICE_013086,Meghalaya,RI BHOI,Winter,2012,2.9171795702407946,validation
RICE_013087,Meghalaya,SOUTH GARO HILLS,Autumn,2012,1.8564123542646758,validation
RICE_013088,Meghalaya,SOUTH GARO HILLS,Rabi,2012,1.101123595505618,validation
RICE_013089,Meghalaya,SOUTH GARO HILLS,Winter,2012,2.0346993718217172,validation
RICE_013090,Meghalaya,WEST GARO HILLS,Autumn,2012,1.9374138241112644,validation
RICE_013091,Meghalaya,WEST GARO HILLS,Rabi,2012,4.4373008285532185,validation
RICE_013092,Meghalaya,WEST GARO HILLS,Winter,2012,2.7832923307305593,validation
RICE_013093,Meghalaya,WEST KHASI HILLS,Autumn,2012,2.1294117647058823,validation
RICE_013094,Meghalaya,WEST KHASI HILLS,Rabi,2012,2.3333333333333335,validation
RICE_013095,Meghalaya,WEST KHASI HILLS,Winter,2012,1.576222684703434,validation
RICE_013096,Nagaland,DIMAPUR,Kharif,2012,2.4022727272727273,validation
RICE_013097,Nagaland,DIMAPUR,Rabi,2012,2.5251141552511416,validation
RICE_013098,Nagaland,KIPHIRE,Kharif,2012,1.9394250513347022,validation
RICE_013099,Nagaland,KOHIMA,Kharif,2012,2.2928257686676425,validation
RICE_013100,Nagaland,LONGLENG,Kharif,2012,1.9261006289308176,validation
RICE_013101,Nagaland,MOKOKCHUNG,Kharif,2012,2.1244925575101488,validation
RICE_013102,Nagaland,MON,Kharif,2012,2.0130753138075312,validation
RICE_013103,Nagaland,MON,Rabi,2012,2.5132743362831858,validation
RICE_013104,Nagaland,PEREN,Kharif,2012,2.233287858117326,validation
RICE_013105,Nagaland,PEREN,Rabi,2012,2.5217391304347827,validation
RICE_013106,Nagaland,PHEK,Kharif,2012,2.453697056712132,validation
RICE_013107,Nagaland,TUENSANG,Kharif,2012,2.077793493635078,validation
RICE_013108,Nagaland,WOKHA,Kharif,2012,2.1487990626830697,validation
RICE_013109,Nagaland,ZUNHEBOTO,Kharif,2012,2.0454545454545454,validation
RICE_013110,Odisha,ANUGUL,Autumn,2012,1.5,validation
RICE_013111,Odisha,ANUGUL,Summer,2012,0.011560693641618497,validation
RICE_013112,Odisha,ANUGUL,Winter,2012,2.2028985507246377,validation
RICE_013113,Odisha,BALANGIR,Autumn,2012,2.078125,validation
RICE_013114,Odisha,BALANGIR,Summer,2012,0.016051364365971106,validation
RICE_013115,Odisha,BALANGIR,Winter,2012,3.769230769230769,validation
RICE_013116,Odisha,BALESHWAR,Summer,2012,0.30935251798561153,validation
RICE_013117,Odisha,BALESHWAR,Winter,2012,1.5444444444444445,validation
RICE_013118,Odisha,BARGARH,Autumn,2012,2.019230769230769,validation
RICE_013119,Odisha,BARGARH,Summer,2012,0.38573508005822416,validation
RICE_013120,Odisha,BARGARH,Winter,2012,3.2154696132596685,validation
RICE_013121,Odisha,BHADRAK,Summer,2012,0.014285714285714285,validation
RICE_013122,Odisha,BHADRAK,Winter,2012,2.1341463414634148,validation
RICE_013123,Odisha,BOUDH,Autumn,2012,1.3333333333333333,validation
RICE_013124,Odisha,BOUDH,Summer,2012,0.017341040462427744,validation
RICE_013125,Odisha,BOUDH,Winter,2012,2.661290322580645,validation
RICE_013126,Odisha,CUTTACK,Autumn,2012,2.125,validation
RICE_013127,Odisha,CUTTACK,Summer,2012,0.015957446808510637,validation
RICE_013128,Odisha,CUTTACK,Winter,2012,2.9916666666666667,validation
RICE_013129,Odisha,DEOGARH,Autumn,2012,2.0588235294117645,validation
RICE_013130,Odisha,DEOGARH,Summer,2012,0.06306306306306306,validation
RICE_013131,Odisha,DEOGARH,Winter,2012,2.923076923076923,validation
RICE_013132,Odisha,DHENKANAL,Autumn,2012,1.5,validation
RICE_013133,Odisha,DHENKANAL,Summer,2012,0.008888888888888889,validation
RICE_013134,Odisha,DHENKANAL,Winter,2012,2.7721518987341773,validation
RICE_013135,Odisha,GAJAPATI,Summer,2012,0.014925373134328358,validation
RICE_013136,Odisha,GAJAPATI,Winter,2012,2.09375,validation
RICE_013137,Odisha,GANJAM,Autumn,2012,1.0,validation
RICE_013138,Odisha,GANJAM,Winter,2012,1.7921568627450981,validation
RICE_013139,Odisha,JAGATSINGHAPUR,Autumn,2012,2.0,validation
RICE_013140,Odisha,JAGATSINGHAPUR,Summer,2012,0.009523809523809525,validation
RICE_013141,Odisha,JAGATSINGHAPUR,Winter,2012,2.9295774647887325,validation
RICE_013142,Odisha,JAJAPUR,Autumn,2012,0.875,validation
RICE_013143,Odisha,JAJAPUR,Summer,2012,0.018779342723004695,validation
RICE_013144,Odisha,JAJAPUR,Winter,2012,1.8773584905660377,validation
RICE_013145,Odisha,JHARSUGUDA,Autumn,2012,1.9230769230769231,validation
RICE_013146,Odisha,JHARSUGUDA,Summer,2012,0.010101010101010102,validation
RICE_013147,Odisha,JHARSUGUDA,Winter,2012,3.0833333333333335,validation
RICE_013148,Odisha,KALAHANDI,Autumn,2012,1.8,validation
RICE_013149,Odisha,KALAHANDI,Summer,2012,0.20848708487084872,validation
RICE_013150,Odisha,KALAHANDI,Winter,2012,2.9310344827586206,validation
RICE_013151,Odisha,KANDHAMAL,Autumn,2012,1.125,validation
RICE_013152,Odisha,KANDHAMAL,Summer,2012,0.014084507042253521,validation
RICE_013153,Odisha,KANDHAMAL,Winter,2012,1.7714285714285714,validation
RICE_013154,Odisha,KENDRAPARA,Autumn,2012,1.5,validation
RICE_013155,Odisha,KENDRAPARA,Summer,2012,0.02702702702702703,validation
RICE_013156,Odisha,KENDRAPARA,Winter,2012,1.855072463768116,validation
RICE_013157,Odisha,KENDUJHAR,Autumn,2012,1.2916666666666667,validation
RICE_013158,Odisha,KENDUJHAR,Summer,2012,0.02888086642599278,validation
